uniq_id,split_flag,score,apply_date,raw_label_mob3,sample_logloss
225d3b34954521bf5f9522737a18529eb6dc0acc2a3f95100106ffd91245ae3720250404,1.train,0.1303797272008721,20250404,1.0,2.0373041078266954
7a43583484b68dae31b7f23f70f8d87d36b7fb68799233b0d8c88dd317f2a9cb20250216,1.train,0.13038888645193067,20250216,1.0,2.0372338597172006
1e2f127bfec50cbaa6e2085762516d19fdd3e285cd5eba605bd63a9e437e16a420250429,2.valid,0.13039375654923682,20250429,1.0,2.037196509859475
f0b6be64757c5f5ccdbdd70bd2ccc32ee7405c87979da9add4eb3d7e4320143720241126,2.valid,0.1304569751442629,20241126,1.0,2.0367117989609973
aed28357c1b58149a9ecd63a532abcf40ce10fe78d44e8f3191b655bf070866d20241102,1.train,0.13046091339566826,20241102,1.0,2.0366816112921664
597db2744de53198a1fafda870ef80a24ec4107637adcd55711db5a54f6be64820250913,3.oot,0.13046248813614286,20250913,1.0,2.036669540772885
60aa008b120cd0b5df5b794ace3a375651229c8060b62bff8925a08e58dbed2f20250612,1.train,0.13046958695236002,20250612,1.0,2.0366151295532866
1e72cd1fd28189f4eca81fb3afd3db21bd367a8e287028f88328050b6177235020250119,1.train,0.1305629579975959,20250119,1.0,2.0358997317914023
929653e028380b62bf53655951d3b92615e8a4602479acfea4278567f1fa51e420250628,1.train,0.13056379548883698,20250628,1.0,2.0358933173491445
6bd75c52264d9a880d5135a06953bea5d6ee2a20fba0998f1c62dc947dd44c1f20250222,2.valid,0.13060594243794735,20250222,1.0,2.0355705621186893
1335f65aff1651c4e217a1dd63d81cf9cef2f1af98504bd30b4ae7c956a2bf8420250328,1.train,0.13069429617803507,20250328,1.0,2.0348942998701514
f17305e61a461dc7a0ca207a03fed83e6eac67188b8bfdaca5159ef1b212cdf020241017,2.valid,0.1306988721250839,20241017,1.0,2.0348592878835796
eb06976dcb2f98715d8b3b549c4da2a1e2f20e18cccca6679f7d77c2d30f514120250214,1.train,0.13070055674534453,20250214,1.0,2.034846398641488
3de78bb2e4109c8be32fbc4afc9b3a9dab89763f7a76bc0d74fbd36f90bb2f4920250901,3.oot,0.1307300754108641,20250901,1.0,2.0346205745641677
931e57a668712fcbaf459bec943f0f9d5a7b085c61ccc8c83e8065e0ada7f25520250718,1.train,0.13073825370720732,20250718,1.0,2.0345580178761473
63cfbaa34b09ceb58275d2af989b14d9ad32b19eb97f9b8b58eb3e4adde228d620241220,2.valid,0.130747921361828,20241220,1.0,2.0344840739697627
6f59079c5e514159b949c1ae9b01271067d6a35cfb92c373e9498962102210b020250526,1.train,0.13074974615518895,20250526,1.0,2.034470117490699
6fa6ea5629f5e077ba06b6ef6c62dc5eee4d0818aa2e719bb7588821dffda84d20250523,1.train,0.13084115138502908,20250523,1.0,2.033771276403951
6a7794fee9d3098051a8d931fa67bf2ae3fcc3c5c61cb07632807f39fbbc589a20250728,1.train,0.1308601705025078,20250728,1.0,2.0336259266030785
acaa4d55c822fe97f4c5cbc7ca1b1ed3bee05c9f6df2ff6fa174840e1c478a8420250329,2.valid,0.13088424868580242,20250329,1.0,2.033441944201947
6888d93fe4429b031b22322939b6b322fd0ff510edfa1b39c03904d0e810d22520250304,1.train,0.13088721504720133,20250304,1.0,2.0334192804527613
3ea8d7a2eecad2ce843872a1f463e0299d878aa95d82523e1132db73ed1b48aa20250901,3.oot,0.13089312347375565,20250901,1.0,2.0333741401141956
08db993caed1dbb29f6d4b48f49526f0d26bd1c111c6bd15245e58d379af58bd20241117,1.train,0.13089922469333806,20241117,1.0,2.03332752897658
f01e6e1a88ca6c99951066cf1d849497e26aad10d537769b0df34c1e01d39ae520241018,1.train,0.13090165979607693,20241018,1.0,2.0333089262683144
994a93d46096767a932b2db6166c2e5cc6f66b9e981dce01c7629ec4bde353a120241125,2.valid,0.13090423818449148,20241125,1.0,2.0332892293215727
1cedf316a84be2c3a89620e1ea89f3474212d4687290c2ad4ef53249d9b2f17420241027,1.train,0.13094062401860918,20241027,1.0,2.033011310296958
93c3228989dad8f81fec14d1e5e67d9996cc7649de814075ce345c694298067920241126,2.valid,0.13094639243495554,20241126,1.0,2.032967257587317
b235360e71fe09d5fc778c62248c875e21025e5c268d169fafe2542f98372e3a20251015,3.oot,0.13094818456787372,20251015,1.0,2.0329535716764537
edd37a1a94336b15e416ef57299a593eaec1a65d96058a4c93eccaa56b8514e520250317,1.train,0.13095014856393325,20250317,1.0,2.0329385735202146
b63a9ed9b3641e7788f5dc9c8b4d8a279f868fd7864e4723c37439cab66103b620250113,1.train,0.13098961373071072,20250113,1.0,2.032637243422559
30e9f914326b99e0e870fcdc5a917da162de6785c2271324d089cd5914ce62cc20250615,1.train,0.13099534286328587,20250615,1.0,2.032593507074865
38312f1ba3833c5e911cfb1f41536fe09d1d62c8644410271bf2adb853d7fc9f20241231,1.train,0.13102004795685845,20241231,1.0,2.0324049296514666
d9db3fd5a0462b94f1796f78efb2d2e48e71a299b457df4e1995f2ddda73e0f120250804,3.oot,0.13107459878846384,20250804,1.0,2.0319886614592657
c231b24a0879448618c955ac5b842c15f9790ad7411b73eb5a4e5a596ed7a04b20250324,2.valid,0.13111200861936995,20250324,1.0,2.0317032934801014
e988ab214d401e3a900d35dfebf1a89ffb734ced95bf1e41f36b21b283f2215020241111,1.train,0.13112969122656648,20241111,1.0,2.03156843615395
62fec1acb3cd55a4c7831c462c13f3862029d14f4cd4ded273ff1a173943decc20241221,1.train,0.13115909019493885,20241221,1.0,2.0313442636343617
7d449a2d1fa0ced9d49990ef727a959f9865592fb61e181daef8d7269d1d036b20250617,2.valid,0.13119430726532216,20250617,1.0,2.0310757931595305
2e803aa00fb00cf4b5ffbbbf6b27c8a42daa933f54ca4b1525fd5f05fb29875120250918,3.oot,0.13121930233926274,20250918,1.0,2.03088529180517
9d964bc6f2361e89f444ddee9f6d4276f3a692b0f6816c61431f1411378dbce120250709,1.train,0.13121963844637194,20250709,1.0,2.030882730393299
15559f4f663c0e5ec1bccbf999ddb87a12324d700d08562cf065675d3dc9b65b20241010,1.train,0.131221558283252,20241010,1.0,2.0308680997872504
4afee860d2c6bf73ac73fc725a1e5953aaf554476deb0bf5916ab42c0fd78c3f20241119,1.train,0.1312241444877403,20241119,1.0,2.0308483912954665
5d945fe5fbbd26f6dc22a354e4cbbbd4c8ba3fccc69ce24545cc24afdf5d6a8a20241116,1.train,0.13124162940439765,20241116,1.0,2.0307151555106713
ec7f29749ea23baa784b429042d7b89450d2c2de921ab7eeaa0e2e79c342f08f20250520,1.train,0.13124363268859104,20250520,1.0,2.0306998915360204
e756b8f87cf2911f34ff269c981fb14bbf0750f4c1fcc31dbb9a23ac3a699b0720250402,1.train,0.13125211031580275,20250402,1.0,2.0306352990430705
6eb0b99a0612195351136873cc8debcb9ef90f2be3126445c803c492eebb4da620250424,1.train,0.1312598900111407,20250424,1.0,2.0305760278834244
a2ac0f9ef9af1f7fbbb18c070f7e20a4ce87b07697bf91dde37b4dffaab653f720241207,2.valid,0.13126755334806853,20241207,1.0,2.030517646657965
686a80a428e7fc231791b5e7c7c16c58c92dd610437a5d1d73acb8276202482f20250303,2.valid,0.13128761713837264,20250303,1.0,2.030364811805724
1671f4d1057235e7f9b278673c446d7213ffc811460d29e77b058abbad8e2dd420250206,1.train,0.1313499415531465,20250206,1.0,2.029890207821022
7191c2f888a1f09f14a6cfd2f150450e2d6a7c98550538b53fca859fb034526520250727,1.train,0.13137088961984286,20250727,1.0,2.0297307376591225
1c586eac67dcb3cba693ed47dc19ed5f4c6d4ce865a61ae8851ce7e878b9473120250505,2.valid,0.13138996795143906,20250505,1.0,2.0295855232477673
77e54357e8ab1d63d9b93b31d39617e84299b50fff6b4df85cf7fe64c370103e20250601,2.valid,0.1314116573431014,20250601,1.0,2.0294204604047406
505e5c6250dba07b696fdee19a9f88c0877b36dfee708b60674ec54f3086320a20250201,1.train,0.1314148831278015,20250201,1.0,2.029395913532918
880533d468bc96c0fc8fb72a7b0a4dadec348efe9850eaa555eb809c8a8c08e220250617,1.train,0.13142242395273132,20250617,1.0,2.029338533361011
27144474ef75723e637b437e5b72a85bccf283540700e8d301534a6f6b106caf20250325,1.train,0.13143164180490707,20250325,1.0,2.0292683967081655
ae701c0684ada7e5b6c975b58f1bd3f16877d37bb29eac7a582da130528b11b420241014,1.train,0.1314333922639106,20241014,1.0,2.029255078398184
756278b6f4aaa6c4b67878896e9ad0276410cf012d11709755716fa94361503520250731,1.train,0.13144162275445226,20250731,1.0,2.0291924593581525
ff1ea7469ca6e22194126bc81163aac03884fa4ceabd8dd389f4de2c4586aa0f20250124,2.valid,0.13144784907653664,20250124,1.0,2.0291450909942372
44d96b4ebf9f343dbf4d23c2f5badda94c34b3c48e2dafd12bac175531ad34be20241208,1.train,0.13146359676782454,20241208,1.0,2.02902529635193
a824293ba3c727faa17e8bc02285e460d283812a9f2f93f601db18533061a9c620250902,3.oot,0.13147803669228536,20250902,1.0,2.028915462665379
9a1743477cbbccfeb0136673e932c07d203fe65328ca0c36796f55680ff6990720250308,2.valid,0.13148945986575178,20250308,1.0,2.0288285836889037
89fc6386e58ddfd0dfdb382d73b6d9de8644e140e622925dbe5053d64b19796120250209,2.valid,0.1314966131015932,20250209,1.0,2.0287741835774264
40ae5b1eee78d6c161b77a523c1279bcc18039cca3136dee4a8dabc2ca3c60a120241014,2.valid,0.13152557659010242,20241014,1.0,2.0285539474927052
bf54fdde8b0f500efd4e69a55d33ca4b7e0e8d7de2a9150b3f73822f346f696420241211,1.train,0.131541042824208,20241211,1.0,2.028436363329744
8f11e60c0feded454e192a29fae528a22a44a37bcfa3ee564874a9977c6f0a7520250419,1.train,0.1315511650040486,20250419,1.0,2.0283594155559643
94a52e345ad8679b2e2cc47f95e56435214403e78b464c60b36c7e42a786052e20241015,2.valid,0.1315746833714065,20241015,1.0,2.028180654194694
f926008761c9382e507987d7e9ac1082d15f5dbd6833c73fc28a30367ccb16ee20250513,1.train,0.13160627221821325,20250513,1.0,2.027940599994057
6c3d45d9449f90b3ac23227223ddb1e5436d82cf945ebba77eb4aa1b77df31a820241214,2.valid,0.13164250604576838,20241214,1.0,2.027665317973583
84e9b2add0c558f1b9d401cff9016d42aa20e12aad67c81d9704f7856353316e20250708,2.valid,0.13165245876173834,20250708,1.0,2.027589716710323
7deacd361357f0f3e116c92bb09bc0ab24a09c678e389a0bce8e1ed2ad30104320241110,1.train,0.1316919689576587,20241110,1.0,2.0272896519126054
8469537f75ef62a756376882bd91b99e26f75093d365115d0b68005675fb63b520250212,2.valid,0.13169495214795918,20250212,1.0,2.027266999380824
ca3623c422de95c8daafebe3be5ff88de18677e3af53e794f203abafd8bb50a120241203,2.valid,0.13170964974892171,20241203,1.0,2.02715540223429
543fdfea556d4876a48e2641117a237d38b92833ee3a72423bcd4bb567404f2620250716,1.train,0.13173870414371688,20250716,1.0,2.026934832285883
0427e3c85254c11cd7c9e8c69d665ebecdeb5eb1d0329e50b72223f36bb3c73a20250105,1.train,0.13176349133605667,20250105,1.0,2.026746695770605
b52027df4846ea1e8a556f4cbb9c0aa1fe8a3dfa6304f066c9890c2bd9fde79c20250509,1.train,0.1318036800267324,20250509,1.0,2.026441736008132
0697fffe411dd0321aada2290971c88f475fad1cd3c896be0a773e778bb2fb1820251020,3.oot,0.13181193825700202,20251020,1.0,2.026379082434523
de55ecd5a0a3a563dc11fc0a37111096dca4deb933e3a8741f1cb0c5affd297220241220,1.train,0.13182353192307106,20241220,1.0,2.0262911301869093
5477faf9193998cab74984b87221f927f729660b083a4bc6c4ab4fe6d10fca2c20241221,2.valid,0.13184095080250505,20241221,1.0,2.026159001056135
6ed2d55d1bb9d5f79ed4352745dec9a2e12814754a24ccd3190c4b531e00a27120250220,1.train,0.13186922195648978,20250220,1.0,2.025944590259636
7198b573c8a7918bf638eaadbe5254bd3743965856fa9faa49a2f0692551491620250412,1.train,0.1318724042113351,20250412,1.0,2.0259204586510484
b4ef284e03b5292a0f6cb23b47c8fb82388e1ec5f11ac2e2c1098e5611fbbdc020250627,1.train,0.13189487794614185,20250627,1.0,2.025750052870033
c0c0845637aad36bdea25c7ee7dac6343e27321ff88846dbcb5d1515d1945a2d20241130,2.valid,0.13189817566976794,20241130,1.0,2.0257250505162485
7d2bd0d9eb2934fdd1b5d7af9ea8cf50b5c631edc0bb5e5f2ad82ca981a4b68820250115,1.train,0.13190444162369475,20250115,1.0,2.0256775456507374
f379df0b6f1951cc0b56c07c3f5ab95039e440bc51767c65de0dc8bbbf1a338120250620,2.valid,0.13190561937003495,20250620,1.0,2.0256686169060507
4c81b19ae990a75c09dc886606aecf2d6ec46ccbb80550a41a17cf41e651659320241213,1.train,0.1319063758472124,20241213,1.0,2.0256628819342435
4a4f3fb7cd28dc1fef889fa513b10bd5bddac76ff1150d3364ef7bf4fa061aa920241208,1.train,0.13194746715541775,20241208,1.0,2.0253514117045897
20b720729672fd9c11bd98757ce53b8d755d5d8ffa132385a816d0eb2980d87720250223,1.train,0.1319958477762286,20250223,1.0,2.0249848131312165
94613557383210a456e8982706c548a049f0d62dc65f02c6b0e49913c54fd7fa20241024,1.train,0.13199810200069625,20241024,1.0,2.024967735281746
dfd8abd007bfb2dc9e5dfd20fbeb56e8b91ee95432b4fdd3a87295e4e05e343b20250206,1.train,0.13203269143214585,20250206,1.0,2.0247057246942854
fde7b2f1a31b3df1bd56db21aa4730e746d68d680004527a47e677921559d9d520250911,3.oot,0.13203294367701784,20250911,1.0,2.0247038142232627
53a56698284e8a3a6e2021956961fe59c10ae9d46586dfd2419d74b812561ad320250607,1.train,0.13203614921885415,20250607,1.0,2.024679536169354
967782d304deec8bcb64a4eed5132a090c26ec67a9128b9d01db5d53716518a520250928,3.oot,0.13210662005527704,20250928,1.0,2.0241459547407312
07f60ba7be50b4fe341c52d2c6e2dcb99e6bdf8c59c6f4e3bbe9600eb4b7bf6b20250422,1.train,0.13215603563033693,20250422,1.0,2.023771966403199
3e7d9a4a497f8891c9cc976eabef0c8b26744fcb4998f519d8f4c545b0eb25b220250825,3.oot,0.13217442919724284,20250825,1.0,2.0236327954079254
1e8a61c8346c9228e298c6e5f2701ffa5c66237797cc973543952955130bb68c20250521,2.valid,0.13217593761770394,20250521,1.0,2.0236213831259655
fd66200a7378a238c147a74a72bd28c408e593b91270995b8aff8c165e4531f420250417,2.valid,0.13223561417912374,20250417,1.0,2.023169991633971
5b6a0048be2f27bf874386c4e5f7592cefb8519638967d359345b8e78d3734d720250514,1.train,0.13226725761201058,20250514,1.0,2.0229307244167685
576eb24e7c530e8393ffaec2bea9c8511500c8e9d949cb60f0ad65d34f72d11820241216,1.train,0.13229398669023495,20241216,1.0,2.022728660971037
c25bdb5d5645a7088dd024cfef8dd694e546a4abe34837642c2ea5f9ffa74de920250909,3.oot,0.13230511342936008,20250909,1.0,2.0226445583484156
f3a0f80137057edbf3a46fa01a7eb8a2d3c1da507379aa4275217166cdc1f0d320250207,1.train,0.13233652538377125,20250207,1.0,2.0224071659660257
24289e33b0e65190a24982d148ef1876ef16161ac1c9cef31be05ceab3788b6c20250625,1.train,0.13235032641828268,20250625,1.0,2.0223028839857915
3a463359a5d91c10a4b6cfccd302732dafcee535a37756da925bcd5a9b54eabc20250727,1.train,0.1323533864699217,20250727,1.0,2.0222797634061385
a89de6cf8108df9fc23feed9cfefd9bd55e6ce6a2d2ad333575f9846d2fc940220250402,1.train,0.13237844824918368,20250402,1.0,2.0220904263030777
73abd7fba2ba87888c93320eedaa5f8b2e00c9d6c08f7a318e10e80e420cfaba20250613,1.train,0.13239683693472756,20250613,1.0,2.021951525985696
5bd7d10ebaf54a00d283cc477e458594ba56aaca331c3337520dd25541b960d920241112,1.train,0.13239835780606152,20241112,1.0,2.0219400388336313
e1cdbd050a69ba1010c3b1c9bf7991e0590e4d26b3f7ad94cbfbfcbb875b849520250121,2.valid,0.13239966256952782,20250121,1.0,2.021930184050998
01805676ca262b5c1d062bcde19f40e147044b7aa590ac4f3aaab907fbea6aad20250212,1.train,0.13241107998747256,20250212,1.0,2.021843953274696
7bf57720c9548b7800bf3b2064ad170af02dc18111a35190aab19f8e840a434120251006,3.oot,0.13243208073781768,20251006,1.0,2.021685363184383
b23c72a30401a5a97b10cd28e12797d7a462acad3aaac23ee6014dec08e03bd820251020,3.oot,0.13245411757447914,20251020,1.0,2.021518975982236
69a546dcd224824287444eefbd4ce270d4745e7dc78afc3faafb9ee8c1aa591f20250210,2.valid,0.1324726011735774,20250210,1.0,2.021379438534178
5a2577f81d48f16d817151ccb6d65ed4851d697e6b0ec41a650aeddcef61908420250504,1.train,0.13249478962906985,20250504,1.0,2.021211957883241
104f1183458d5a1d6e43827feb34b65ab872c90cf84bcdaf893d31f048fa215e20250323,2.valid,0.13249856094265547,20250323,1.0,2.0211834944249865
1269b4654fd55ac9b670e59efe3b57409743a7ae35fc123287ae1ef73a1e346720250619,2.valid,0.132504510792102,20250619,1.0,2.021138590421357
0ae97d5a291e4b1dc5a7e570e20440d9e236cb2754f48ef7ed7db8ec8d08b2db20250330,1.train,0.1325046528387605,20250330,1.0,2.0211375184081737
a132588aaf620046229ffe6cd549940ec697cf0300b3ce3145ce5a7b8225374b20250811,3.oot,0.13251357250748447,20250811,1.0,2.0210702047831153
6be21fb8a202805bf24890b1c52c66b8f3fcb9d9c8c4e9bc11447dd2cb33e90f20250312,1.train,0.13251626270537256,20250312,1.0,2.02104990368844
db900977d7f1d356030925d43ae1c4834afea184bc13f8212827b968c3973e1b20250615,1.train,0.13254226280835235,20250615,1.0,2.020853719822912
c59315def3c4cfb3b356fb5030ca28a7e133b7f703455465be8e3420e027c05920250204,2.valid,0.13254698356554304,20250204,1.0,2.0208181034615866
7b93ac820ca445d6ff6c8b697528da9706d36aeeef85376ecdaacb48220e372d20250303,1.train,0.1325524420093749,20250303,1.0,2.0207769231095676
a1659bc81f45c2edc0e5668b9a730f73945812592b234219fea687cdb0d8037320241114,1.train,0.13255830154926793,20241114,1.0,2.020732718640029
269a954ad8b513ba7294eb921fd19bdd0c66ce2fa22fcf2d325a3b2c01f3535e20250603,2.valid,0.13257945272076152,20250603,1.0,2.020573170094431
5e0100f9b88af2c43e6c2da0fbaccf980f5657183db640ac91169ae1a4d14d2f20241015,2.valid,0.13258340281480585,20241015,1.0,2.0205433763736127
e7737b6b03010dd826fecc555351d79f543f81e61522123737bb4038a091e7f920241127,1.train,0.1325877480010236,20241127,1.0,2.0205106036816756
243f2c15004ee2dc0787535cdc4b9d744f96090e880846b7805474117316621920250430,1.train,0.1326292730939263,20250430,1.0,2.0201974631971726
f4da388b9437b738d79e2c3b0af8d1bdae186150b6a52122fec40e9d22da321f20251005,3.oot,0.13266418395804844,20251005,1.0,2.019934276424973
095d2f0f3383ed10e2072b94cad65457b5a9b503d9fc77d22bafb2440aef842c20250331,1.train,0.13270523752293414,20250331,1.0,2.019624869523574
c7b6fe303bfa1b9074f96a19f932e4324b13fd0e928c37620c7c6364cf7ad08120241227,2.valid,0.13270817595912807,20241227,1.0,2.0196027271898047
fb5340c83426d35a179d953735651d17c6b70d41471a6648a4113832e380880920241101,1.train,0.13273541271876302,20241101,1.0,2.019397510255644
e51f589c266a59b21bd313e06c4f728dd0a3df7f06e8cde0cc3793aedaf8312220250215,1.train,0.13277325968920986,20250215,1.0,2.0191124199769734
6c1b96dec5498ff0c71e24f1e114b99e4929bfc4f94970126cd42d777dfcd1eb20241009,1.train,0.132780445455574,20241009,1.0,2.019058300857363
22fa6ccc4c0a0ac2f4a7d22a51dc9ec67253f82b6ec90ff19cb5edb1759554b820250216,1.train,0.13282943615638632,20250216,1.0,2.0186894086981515
69c76e842e123c232552069f1488643979eca4ae02bad81918a730c25e8314ff20250305,2.valid,0.1328317687833386,20250305,1.0,2.018671847782903
97c48775346ac85b07110c538b04227ec5fdb3a13aae66aeefb3dbd25f7048d320241107,1.train,0.1328359501701269,20241107,1.0,2.018640369462503
68c715e44def9f8b149c4fd2f10368cce22e921e5cf4f179b4706e389890f0be20250413,1.train,0.1328412212424552,20250413,1.0,2.018600689182101
5da0f57855c1c68c290a192da46b06ea6c0fb59974bdc3e530daaa2818b0c47120250331,1.train,0.13286272287935666,20250331,1.0,2.0184388426049304
8c16ff5ea610cfdd0c6193a3aeeb59907a64f23e998f42e9bbdbfc5bb9ad402f20250917,3.oot,0.1328939489574203,20250917,1.0,2.0182038450939253
59e7198bf9bc17d61cef560bab211e3bed1acf7a3701aad0a7be2deeb207d71520250615,1.train,0.1329022890608504,20250615,1.0,2.018141089477104
83a5c97f725c1836d7e90db7b743827bbd9708f0805773231887f629d005c22820250309,2.valid,0.13293530134526024,20250309,1.0,2.0178927251691885
54f192b7c1fd8c54e96655b1659c878da31e510b4ecdb641cd8616702f83ad7220250801,3.oot,0.13293745111483396,20250801,1.0,2.0178765537521937
c0141e8b18a087069b673c6deee5694ffef2d1f59bd5fa6035760dfdb1a353d920250518,2.valid,0.13294519930091034,20250518,1.0,2.0178182710017665
767845f0e1f9d9ca2f391eb237b98bbc38a72acccddcc2adadec87409763ff6d20250319,2.valid,0.13295407232201906,20250319,1.0,2.0177515312844454
f4f6081f22dc446c08f753d38c60288cd98bb0f05e51a608b4cb54b7be1c4d9820250108,1.train,0.1329605581813885,20250108,1.0,2.017702749768675
929ea4052015a5fa98d591a2412fdfb01ba497e50d934bb9b7c79f0518ea69d020250809,3.oot,0.13296746907053594,20250809,1.0,2.017650774132858
11a320dd31ec16b71dd65ad8542464d64cfde097370e3b55ae932134d255374920250713,2.valid,0.13296766872029048,20250713,1.0,2.0176492726407558
322198127758b57fcdd26cdceff2efe717be448d41c32c4871844d8468b601ec20250126,1.train,0.13298943884211986,20250126,1.0,2.0174855611154086
d658abcd03d9044aa019d170def1be03281dd5ae860b2bc7adf233e0ea34178920250505,2.valid,0.13299863534752224,20250505,1.0,2.017416411357969
cb6c18e9a6a8afe5d52bdeeff84f158c066e5b0fa970885b140ad606aa0e8e2b20250413,1.train,0.13301640906922926,20250413,1.0,2.0172827819102626
2f9c008777cd56d97fc374afb356758b4145ee16557310b5002edbe222c1529520250424,2.valid,0.13303622367631854,20250424,1.0,2.0171338293746577
a26d37d1ba35957b89744530106335cd419894b664bbc30392524f58cfbcffc920250127,1.train,0.13304984322070162,20250127,1.0,2.0170314599078623
230c02ffc21b4f1a723c29110c991c922ee51ba98193563f765def860d6da94b20250404,1.train,0.13307290112038278,20250404,1.0,2.0168581722033787
8acebc7e7bd387807a7adf1228ab1c19abc1b044c2722f38185cb1232b71123e20250906,3.oot,0.13307725936086556,20250906,1.0,2.016825421965879
b780ff1022f016a31dcfe5abd7e304d8b9762d0f3feb0b68d39e421acd1c41a820250403,1.train,0.1330874669729888,20250403,1.0,2.016748720501573
c5e501872c3a9494d037d3d57a1a7158a268fb51926d3a6163e25148c80743d520241103,1.train,0.13308910732407706,20241103,1.0,2.0167363952164297
7ea8462432fdc44555a71554485dc191acc76fb76e1d26fc7cc2b5ce18f362b420241021,1.train,0.13310348626792715,20241021,1.0,2.0166283610771623
3343ab549de10e8d66beeb0235d52007cf0221831171695c61dda17f0e84789720250226,1.train,0.13315249496867942,20250226,1.0,2.0162602288678637
12df49433bba04faac5db0b95379ac6d4597a8fbff5314ef55d32259e34a830120250802,3.oot,0.13316188702043324,20250802,1.0,2.016189695300074
0a56f4ea7adc5cfdd2e816ce4b3884cf3109f19455ffd13eabd3fd79ffc0e7fe20250812,3.oot,0.13318217764436224,20250812,1.0,2.016037331296815
788eeb32ca23b10ca36c2bb04e4da8a1bb24943a7c85539784372ff76d45679f20250216,1.train,0.1331959693525542,20250216,1.0,2.0159337814496543
3289f386f113ec23113c3d14c424aeed502c6c949464dd29de34dbd9560a414e20250211,1.train,0.13319869244530153,20250211,1.0,2.0159133374007454
