example_id,score
589185,0.2318312892368527
589188,0.19997042552687241
589202,0.2900028696152676
589216,0.22307352534410213
589218,0.15930866954115358
589225,0.2984133506305654
589247,0.16882372481728294
589259,0.2463328114883994
589272,0.250944177190198
589284,0.23029428721842282
589292,0.2562068280410703
589317,0.16610072461635858
589325,0.1838361262531563
589356,0.18459722825337221
589360,0.17244966699897868
589368,0.18278350330063733
589403,0.34753657805311194
589480,0.16082667640712137
589484,0.22450940423281068
589492,0.18246718715442756
589510,0.11258438449263626
589517,0.09735107216640843
589519,0.14841605005093042
589609,0.1405964659568726
589623,0.10943555959420627
589626,0.07946144784574607
589640,0.16566666753448916
589648,0.16688695473349346
589678,0.1529126205961482
589704,0.2196535468175797
589716,0.2061121258442914
589733,0.31760514280319524
589755,0.2906407044697685
589762,0.236260848973749
589860,0.15801301631182732
589862,0.3355789001292207
589866,0.23230817609262205
589882,0.10709552246215998
589891,0.1148519446029039
589948,0.1130154455975084
589951,0.20065845688523248
589992,0.15793903339053716
590005,0.31239859266796083
590011,0.2219371063909242
590018,0.23495753023209506
590028,0.23253094878548491
590029,0.1474716226052673
590066,0.2563870188630929
590073,0.11324102466861481
590099,0.19388092207716107
590131,0.1647514868443099
590139,0.19347271177328915
590143,0.7315760477978853
590166,0.14365444939672584
590167,0.17273349792567005
590170,0.1957875552512364
590220,0.1706457457081216
590226,0.18571990081977066
590256,0.25520233049511015
590269,0.22591621369225948
590270,0.1786384727634608
590292,0.15041595548295053
590303,0.17512585846336795
590309,0.0650052603942663
590323,0.1253842390255825
590331,0.09594650542387487
590336,0.10825137502615442
590344,0.24960593524873648
590350,0.22932484791699467
590354,0.13726317834077345
590394,0.21341761681883434
590467,0.10579767258776371
590469,0.17754714573098698
590504,0.21780913861134216
590555,0.2131433966551035
590571,0.227543136083126
590601,0.20714375189482373
590624,0.22740054802271745
590634,0.16429001146345704
590647,0.19878536929435553
590656,0.26454286889262346
590676,0.13662813917749417
590691,0.22144026251505733
590694,0.16150697944825604
590710,0.20873388719986086
590722,0.2716432847776597
590731,0.14849473905189103
590734,0.1998250069627588
590745,0.25138074273282957
590753,0.24445550328325222
590755,0.11378000629410875
590767,0.4912721344541454
590779,0.12310206164534165
590795,0.2102494659560151
590801,0.19723863437447783
590818,0.1658225984164921
590824,0.15926479899307572
590854,0.17756809691727646
590858,0.14651400675703552
590904,0.2523038031079656
590912,0.21246296258783945
591007,0.19616412830653238
591026,0.2066453571325351
591036,0.3332142723569123
591041,0.19401136831815188
591044,0.20890604267769378
591066,0.31868536244895906
591132,0.16943923517174775
591142,0.14945029781644187
591145,0.24171541889813514
591154,0.24917449125386548
591158,0.29105407554958207
591163,0.27740868905319305
591176,0.1469396695974397
591178,0.218075795999162
591182,0.1743205073002874
591203,0.2082608443615362
591237,0.1188507063587879
591278,0.19806616146491549
591285,0.10845500116715981
591298,0.09569341783824004
591304,0.11012218982449011
591309,0.18582699627709412
591318,0.23642677160373726
591326,0.24884758356687722
591332,0.10449068517548617
591339,0.2477622941642573
591340,0.27702976164221743
591358,0.27403888112454855
591360,0.23333316729451845
591384,0.2644264874578779
591405,0.1305065239403519
591423,0.14170891329112417
591443,0.18359359906624786
591446,0.20180085740434633
591497,0.20907570491166444
591501,0.10206364768436375
591506,0.15511673773296916
591513,0.23844432029625298
591546,0.31958472319672687
591562,0.21662262909015834
591570,0.21342529351689815
591571,0.21342529351689815
591603,0.1649098151813598
591605,0.19205387214487046
591608,0.16221638159544546
591611,0.22564670764794714
591632,0.258577847119323
591685,0.28968101101516036
591687,0.23164090653706507
591688,0.15025246454345537
591715,0.1434687768662932
591722,0.14568377543972935
591742,0.16963535371023172
591762,0.32651997309118186
591776,0.07971492231243167
591810,0.1847391241520717
591837,0.2736173856268247
591859,0.22527639298122254
591862,0.16311129909665958
591866,0.27453135793756644
591879,0.0559953910584513
591882,0.11718580705144016
591887,0.21612845119880839
591905,0.148842331959038
591908,0.09166161056161648
591933,0.21944408589084624
591935,0.23657762468623372
591937,0.12514797727292293
591950,0.22905812248351667
592002,0.3065154754665684
592005,0.2048338889705133
592013,0.25656761722876403
592086,0.149367834039199
592090,0.17539932430745309
592097,0.21767591184639998
592110,0.2122079567266656
592139,0.12177426405902902
592141,0.25357391631771764
592170,0.19480436040761526
592172,0.17031613558857628
592186,0.10803642305649662
592249,0.14371487740585032
592288,0.24215699443176303
592295,0.11863517170921181
592301,0.14589539382844438
592302,0.201067629188486
592381,0.2882223278319782
592389,0.12030124966061558
592396,0.11841730035386243
592491,0.29538531222540393
592515,0.18940904046444823
592520,0.1780754863323603
592528,0.11694656022724856
592531,0.18065922051034056
592547,0.18851203130602676
592563,0.15614393038349983
592574,0.20362418794092327
592586,0.3455906313831252
592592,0.15075377227573028
592599,0.2527154485327076
592608,0.28716397136636185
592642,0.29253397548786053
592648,0.24239915389649172
592663,0.27201884496048695
592664,0.16962041485559015
592681,0.1125360113579158
592684,0.20389692841940296
592698,0.12136273124810068
592718,0.43624408399407505
592743,0.1500187264166961
592787,0.24159673493725686
592790,0.07349676436653797
592801,0.18269260846067478
592828,0.142110013711199
592857,0.10696260678382713
592880,0.2737203876094585
592901,0.1609430841146373
592911,0.2940042529756221
592924,0.1884005824702081
592933,0.10858436051352446
592944,0.2267980597463164
592947,0.17058394259227846
592966,0.19455447319116576
593012,0.2165237113099495
593014,0.2735454700683416
593025,0.12241049097493191
593029,0.08046459950464252
593032,0.18553087131654744
593035,0.1877292214859649
593043,0.04003861132263886
593060,0.1243716100161028
593083,0.2091112401136658
593087,0.16732725993991707
593093,0.2228078509200215
593100,0.19526284679316716
593108,0.20214512388265657
593118,0.287223800226266
593178,0.1829357410407156
593183,0.2705190214805746
593188,0.15387704561175766
593213,0.15958937702062811
593217,0.12506201111492504
593228,0.26241869948950686
593255,0.1498182035239978
593280,0.23901685162145783
593302,0.27261499377861353
593307,0.31282441979622116
593370,0.13372935285277937
593371,0.1319791130247889
593402,0.24973944439024334
593405,0.2575884648475397
593423,0.2572052609162406
593424,0.1871849249038251
593436,0.17868248401336814
593458,0.1439779896911526
593469,0.17968625269349478
593480,0.18941207211884814
593494,0.23075214166885405
593497,0.17930818957526615
593500,0.24718679866145718
593522,0.17850588084151398
593523,0.2791344068118188
593554,0.3178169499162701
593566,0.2641894794258799
593573,0.16590308252489339
593578,0.17550115489351026
593620,0.12040474088177613
593639,0.12347518360007512
593641,0.17782397039280293
593657,0.24482238390186795
593663,0.2544856191273463
593666,0.10567530218866143
593694,0.1752030544678012
593714,0.23917424964139575
593726,0.06587789317746595
593750,0.2862342653674949
593779,0.23760996814648933
593787,0.15068459439379184
593797,0.1773005791533093
593800,0.18283029942213008
593806,0.19040271064664405
593849,0.1570869475168796
593865,0.18928972970746605
593872,0.12206733517947112
593875,0.20336338667880388
593877,0.3073872320963581
593896,0.18383748753132115
593904,0.26480413132057834
593910,0.18409085085763
593913,0.3060848065792561
593940,0.06298072766603313
593963,0.1603529473188412
593994,0.22472233897863256
594013,0.20086060979041534
594019,0.2607241292930548
594021,0.2830005785183829
594054,0.08702079998791588
594083,0.19130364497206112
594089,0.09154933702605224
594124,0.11419698151192735
594134,0.24799273364503785
594142,0.10746670187852331
594167,0.36606883339480073
594179,0.17755446935656127
594187,0.10923878218112741
594206,0.18680777044756489
594207,0.15686969430767964
594229,0.08535368575017381
594256,0.18394803436239718
594274,0.1747532740579382
594286,0.18503024282734612
594302,0.20261741036528663
594320,0.12219363307504613
594356,0.29396558968277103
594357,0.15863111485036732
594371,0.17747804090874675
594380,0.21315057322284048
594392,0.13814391781054536
594412,0.2191707226816689
594415,0.2727134374592088
594424,0.2233711591536447
594432,0.24191659171942276
594433,0.24712237815430466
594437,0.16337047103352487
594447,0.16285692653119224
594467,0.1307889191081701
594488,0.23883733070779012
594500,0.318037162711997
594522,0.10708535143680181
594549,0.25858570979921097
594563,0.22129346237254433
594573,0.12612426843948624
594574,0.22357092457431033
594575,0.22357092457431033
594585,0.19585686434953922
594678,0.24943526450713632
594703,0.09025564739437812
594710,0.17921790601255635
594714,0.3626408193006187
594729,0.23420039044192767
594735,0.18727908935176676
594742,0.1271623420650323
594767,0.19539308832519026
594772,0.22925007381816248
594778,0.22001546174699022
594787,0.1575796660903729
594788,0.18285537974333257
594791,0.08403187366944476
594806,0.24697892906229518
594812,0.13893534125331242
594840,0.15391495895871016
594847,0.23191209630455029
594851,0.24041254785650937
594880,0.10178896383548823
594887,0.14494695968670326
594891,0.17561971764427944
594903,0.21204741570980484
594934,0.14024168855677513
594944,0.0664887683377341
594956,0.12862615040932246
594973,0.06834356161366653
594979,0.19103736156855336
595016,0.181899078098624
595042,0.1398832818122412
595088,0.18936582346690303
595117,0.2003335185137872
595118,0.16817719814682866
595146,0.09741933642431345
595181,0.21162722609253332
595183,0.26911467975562575
595208,0.1631001902522378
595233,0.1693603433347147
595251,0.19080516163444577
595254,0.13892760252011122
595259,0.2900445365278634
595267,0.2403143873779869
595272,0.22660631436498427
595290,0.2669090273077326
595304,0.17575160371739515
595317,0.10639822380391206
595338,0.15555069668311614
595344,0.24138678858650423
595385,0.2557003564981242
595397,0.24198849341896012
595429,0.24863561139174034
595435,0.28844428104548286
595447,0.1291599130984807
595450,0.19002583776863793
595451,0.17224466986017198
595488,0.10971644276063852
595495,0.20748403814219224
595501,0.13246250137177298
595504,0.1636313000863136
595555,0.0628868404295757
595556,0.23643323751462356
595561,0.07110048932030545
595562,0.12327454892886569
595566,0.24985998232184223
595567,0.09890228442477306
595568,0.26431724431698733
595570,0.25061287994306397
595581,0.20439712580330638
595590,0.20858883058888983
595626,0.11210552181992757
595651,0.11584987327631154
595654,0.21405526657609136
595664,0.22302122590204537
595678,0.14571581527605906
595703,0.23235742757429684
595714,0.32651997309118186
595721,0.11113404904184683
595722,0.25496305792364954
595734,0.13991175945569034
595738,0.2362425075108277
595750,0.14440869708895024
595773,0.10523540418283944
595776,0.08047289678054212
595778,0.09751694935761322
595780,0.19444678493507608
595788,0.18852130040828344
595817,0.20921315586003994
595864,0.34064269007376097
595878,0.17112789314981056
595899,0.21983237381744133
595950,0.17354481088803786
595976,0.12180465832533942
595990,0.1693027516116507
596006,0.16799505554963143
596051,0.15005203750149937
596069,0.29720311107879516
596072,0.18050283882282045
596077,0.09584852208713296
596102,0.17266188044200162
596131,0.20967162939464967
596141,0.19651000786168155
596194,0.19222424032838634
596200,0.11235829093082739
596202,0.11968071763384756
596256,0.15406356847231734
596272,0.17586162403593553
596276,0.15688239961956957
596323,0.1649581063225768
596331,0.14611070477033133
596336,0.19502220372323922
596343,0.17332557851832955
596346,0.17977815752277249
596350,0.13076473581897288
596362,0.1527549871846405
596416,0.25101559416609637
596421,0.1753457568258683
596426,0.14657425366886637
596447,0.22317034997015267
596464,0.13596915257139286
596497,0.15126387150553353
596502,0.16864182954575138
596508,0.09952869835664499
596515,0.13952992214740273
